trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.002746664946513016,56,-1.2762726524125045,9,2.305972560015574
1,warm_start_1,RUNNING,Manual,0.0032788729484695004,14,0.40508610239861476,19,-1.0252056165262613
2,warm_start_2,RUNNING,Manual,0.0033136014804951894,29,2.9816065287633062,106,4.0836522001160365
3,warm_start_3,RUNNING,Manual,0.0038508505559879617,1,3.7139277869756704,87,4.1392871558986695
4,warm_start_4,RUNNING,Manual,0.004181658560876208,5,1.9199725934927674,46,0.26739610012926107
5,5_0,RUNNING,BoTorch,0.003199300770301329,47,-3.005211268059554,1,-2.099959059667767
5,5_1,RUNNING,BoTorch,0.012891188774432618,64,0.8982324773159917,1,5.0
5,5_2,RUNNING,BoTorch,0.0041723885982936975,26,-3.113251475256791,1,5.0
5,5_3,RUNNING,BoTorch,0.005224127558602608,64,-4.005195890503154,28,2.250293005679372
6,6_0,RUNNING,BoTorch,0.0029235765804076566,44,-0.8132845114019561,6,0.8659256514508512
6,6_1,RUNNING,BoTorch,0.0029780984630619935,17,-0.9722910377506779,24,-2.6585876363635865
6,6_2,RUNNING,BoTorch,0.004198342113769449,1,-1.2074474896788858,45,2.332700809229654
6,6_3,RUNNING,BoTorch,9.999977632902848,40,4.1672972517515445,128,2.599856876468405
7,7_0,RUNNING,BoTorch,10.000028275745299,39,1.8760581667769562,98,4.942184746411104
7,7_1,RUNNING,BoTorch,0.003002016017248379,1,-5.0,98,-5.0
7,7_2,RUNNING,BoTorch,0.0032638579705515586,2,-5.0,65,5.0
7,7_3,RUNNING,BoTorch,0.013684686411333028,64,5.0,98,-5.0
8,8_0,RUNNING,BoTorch,0.0015229023108964377,23,4.785105981117826,121,4.908825257613655
8,8_1,RUNNING,BoTorch,0.00302921224767601,24,-5.0,83,-5.0
8,8_2,RUNNING,BoTorch,0.004059133128181078,23,-5.0,128,-5.0
8,8_3,RUNNING,BoTorch,0.0026439321114499655,35,5.0,1,-5.0
9,9_0,RUNNING,BoTorch,0.003060630815122491,27,5.0,128,5.0
9,9_1,RUNNING,BoTorch,0.00174634803833672,10,5.0,128,-5.0
9,9_2,RUNNING,BoTorch,9.999964619577453,57,-5.0,128,5.0
9,9_3,RUNNING,BoTorch,0.013126873565393417,58,5.0,73,-5.0
10,10_0,RUNNING,BoTorch,0.013342653626269208,63,5.0,51,-5.0
10,10_1,RUNNING,BoTorch,0.0016753726426167387,25,5.0,53,5.0
10,10_2,RUNNING,BoTorch,0.008686120468471226,64,5.0,54,5.0
10,10_3,RUNNING,BoTorch,0.013111498990433203,60,5.0,33,-5.0
11,11_0,RUNNING,BoTorch,0.013365491694403783,64,-5.0,80,-5.0
11,11_1,RUNNING,BoTorch,0.06298832948726342,1,-5.0,1,5.0
11,11_2,RUNNING,BoTorch,0.003877287321971834,2,5.0,128,5.0
11,11_3,RUNNING,BoTorch,0.002135398163742552,52,-5.0,35,5.0
12,12_0,RUNNING,BoTorch,0.005334721430018138,50,-2.179523104836365,1,2.299822508413185
12,12_1,RUNNING,BoTorch,0.00312648635064893,56,4.433535184536977,5,0.1943752579247972
12,12_2,RUNNING,BoTorch,0.018628499577065517,49,3.2214188853268713,69,4.446160876002581
12,12_3,RUNNING,BoTorch,0.004286144877892749,52,-1.6144353688207436,4,1.2151152782408419
13,13_0,RUNNING,BoTorch,0.01315828667242016,53,5.0,61,-5.0
13,13_1,RUNNING,BoTorch,0.003984498177183497,12,-5.0,78,5.0
13,13_2,RUNNING,BoTorch,0.004290286918701516,18,5.0,1,-5.0
