trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,9.999756459483654,53,-0.5932371709376163,93,2.9285434492099167
1,warm_start_1,RUNNING,Manual,0.002874971652051382,23,0.40716291416037276,8,-0.06453285135976827
2,warm_start_2,RUNNING,Manual,0.006076371471155536,33,2.909895452210108,106,-2.800604113993641
3,warm_start_3,RUNNING,Manual,0.002890964039252633,10,0.24800728393279936,48,3.2964496770244907
4,warm_start_4,RUNNING,Manual,0.0027102035644514457,31,3.2824359969785064,94,-1.3630346153278339
5,5_0,RUNNING,BoTorch,0.0017779744864014377,20,3.6159955364405825,128,-5.0
5,5_1,RUNNING,BoTorch,0.013011393707044369,28,5.0,1,-5.0
5,5_2,RUNNING,BoTorch,0.004150600874564455,19,-4.109883547915213,128,-2.2636155469490746
5,5_3,RUNNING,BoTorch,0.06326205958150061,1,5.0,1,-4.000986286290322
6,6_0,RUNNING,BoTorch,0.005421114492365429,14,5.0,1,-5.0
6,6_1,RUNNING,BoTorch,0.0038306677787416812,1,-5.0,128,5.0
6,6_2,RUNNING,BoTorch,0.004080605956629808,31,-5.0,128,-5.0
6,6_3,RUNNING,BoTorch,0.0015554707943771394,17,5.0,128,5.0
7,7_0,RUNNING,BoTorch,0.06327107255085454,1,1.0580015299079149,1,-0.01153687255851784
7,7_1,RUNNING,BoTorch,0.0038602113057864345,1,1.6370739227992033,58,-5.0
7,7_2,RUNNING,BoTorch,0.06301276655114768,1,-0.28110232904484134,1,-5.0
7,7_3,RUNNING,BoTorch,0.06316269922526893,1,-4.532942561679186,1,-5.0
8,8_0,RUNNING,BoTorch,0.002576887321318029,4,5.0,109,-5.0
8,8_1,RUNNING,BoTorch,0.0017096051672921787,10,5.0,128,-5.0
8,8_2,RUNNING,BoTorch,0.003277799847093143,33,-5.0,1,-5.0
8,8_3,RUNNING,BoTorch,0.002309047846278096,19,5.0,44,-5.0
9,9_0,RUNNING,BoTorch,0.003206564439964203,32,-5.0,1,5.0
9,9_1,RUNNING,BoTorch,0.002104611870207462,13,5.0,81,-5.0
9,9_2,RUNNING,BoTorch,0.0031065867591370602,32,-5.0,51,-5.0
9,9_3,RUNNING,BoTorch,0.00189930775476851,24,5.0,128,5.0
10,10_0,RUNNING,BoTorch,0.0035620966650981704,22,1.73490370123998,1,-5.0
10,10_1,RUNNING,BoTorch,9.999912795192792,64,5.0,128,5.0
10,10_2,RUNNING,BoTorch,0.01325044172646604,64,-5.0,6,-5.0
10,10_3,RUNNING,BoTorch,0.004045521503361334,1,3.685651537944118,128,5.0
11,11_0,RUNNING,BoTorch,0.01311644864625659,9,-5.0,1,5.0
11,11_1,RUNNING,BoTorch,0.003986641358102724,28,-5.0,1,5.0
