trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.01324972709458621,60,3.866337769366762,69,-4.582454344870868
1,warm_start_1,RUNNING,Manual,0.0031332377678905577,24,-2.5785505399194033,92,-3.125975641451566
2,warm_start_2,RUNNING,Manual,0.0021273644674804693,3,2.2063199509542404,113,1.7779481660447551
3,warm_start_3,RUNNING,Manual,0.0021678673801445903,17,-2.746668071085334,101,0.9344962604809313
4,warm_start_4,RUNNING,Manual,0.013163528598727707,53,0.6436731873055042,69,-2.5120346531554025
5,5_0,RUNNING,BoTorch,0.003166120670418946,3,-5.0,72,-5.0
5,5_1,RUNNING,BoTorch,0.0014538317132025342,16,5.0,128,-5.0
5,5_2,RUNNING,BoTorch,0.0035729716567087944,4,5.0,48,4.003728943844578
5,5_3,RUNNING,BoTorch,0.0038724159459149524,9,-5.0,128,-5.0
6,6_0,RUNNING,BoTorch,0.001823901976293532,13,5.0,97,-5.0
6,6_1,RUNNING,BoTorch,0.0011101103057520492,16,5.0,118,5.0
6,6_2,RUNNING,BoTorch,0.005101430420002009,18,-5.0,1,-5.0
6,6_3,RUNNING,BoTorch,0.001592343815646171,23,5.0,128,5.0
7,7_0,RUNNING,BoTorch,0.001606956403419369,16,3.6722275220626663,128,5.0
7,7_1,RUNNING,BoTorch,0.0016093397434616989,15,2.6563844199926456,109,5.0
7,7_2,RUNNING,BoTorch,0.0016485060582462161,16,2.4890451014677577,98,5.0
7,7_3,RUNNING,BoTorch,0.0015456488796616972,14,5.0,128,5.0
8,8_0,RUNNING,BoTorch,0.06297894969377359,1,-5.0,1,5.0
8,8_1,RUNNING,BoTorch,0.0015508376932305014,20,5.0,119,-5.0
8,8_2,RUNNING,BoTorch,0.0014334242781048443,17,5.0,115,5.0
8,8_3,RUNNING,BoTorch,0.0038913952768505006,1,5.0,94,5.0
9,9_0,RUNNING,BoTorch,0.001935609316372351,13,-1.3485131005233928,128,-0.21719261321517958
9,9_1,RUNNING,BoTorch,0.021755899925930956,3,-4.702592173819437,1,-1.7206635483841166
9,9_2,RUNNING,BoTorch,9.999845140926984,35,-0.4340005165203899,117,1.3682940490954771
9,9_3,RUNNING,BoTorch,0.004251834083284402,51,-3.748209603490911,121,-0.4434081491976813
10,10_0,RUNNING,BoTorch,0.003443687500555156,41,3.5180970112271184,34,1.9551202375379455
10,10_1,RUNNING,BoTorch,0.002851282199888863,5,-3.8546587654052,96,0.7254281201413192
10,10_2,RUNNING,BoTorch,0.017070065133809414,57,5.0,120,-2.1128659577412896
10,10_3,RUNNING,BoTorch,0.003943485109154727,54,4.028346125554543,49,4.504367979354818
11,11_0,RUNNING,BoTorch,0.0020429336864518917,28,-3.2631886516863555,34,0.8424600856272035
11,11_1,RUNNING,BoTorch,0.006673298602845897,62,5.0,23,-2.8321013586356556
11,11_2,RUNNING,BoTorch,0.004302828444904498,60,-2.862794717308554,20,-3.465893071949916
11,11_3,RUNNING,BoTorch,0.0016662954457661828,50,-4.454203664135638,26,3.616103919855589
12,12_0,RUNNING,BoTorch,0.0019042851273403886,3,-1.8550574306770702,109,-0.862685695345827
12,12_1,RUNNING,BoTorch,0.013724902989920127,57,-0.966147960711889,67,-1.5166677859745787
12,12_2,RUNNING,BoTorch,0.0020802327684956894,3,2.9382856153356567,117,-0.05100704420358101
12,12_3,RUNNING,BoTorch,0.0018286194949648936,8,-0.7796068938292045,119,-4.450938345783468
13,13_0,RUNNING,BoTorch,0.004007658762827614,12,-5.0,92,-0.10150864164225232
13,13_1,RUNNING,BoTorch,0.001996505309838754,31,-2.367453890629365,115,0.04637761662498983
13,13_2,RUNNING,BoTorch,0.018541596399522055,61,2.3929575153987153,61,3.15940955524739
13,13_3,RUNNING,BoTorch,0.0025116908476276504,26,2.960287194584613,115,-2.287005326143037
14,14_0,RUNNING,BoTorch,0.002488484837456685,17,1.693934778768,35,-3.779726227898098
14,14_1,RUNNING,BoTorch,0.004356521878408837,1,1.5878712168886637,42,-1.3469322829185986
14,14_2,RUNNING,BoTorch,0.004112845149225769,45,-5.0,119,2.0133476562837127
14,14_3,RUNNING,BoTorch,0.00418718435291602,47,-3.1904498014789255,127,4.684930270119184
15,15_0,RUNNING,BoTorch,0.002315258205347347,8,-1.5598648786976244,74,2.243098925982975
15,15_1,RUNNING,BoTorch,0.002365233113953162,21,4.586890690532491,23,5.0
15,15_2,RUNNING,BoTorch,9.999920142860349,48,1.046958881672468,124,-3.904166722026809
15,15_3,RUNNING,BoTorch,0.004028833256597261,2,0.3519781694821509,51,5.0
16,16_0,RUNNING,BoTorch,0.012944863206007219,63,0.5161644883877265,8,-5.0
16,16_1,RUNNING,BoTorch,10.00007246075121,30,0.5273415589745186,93,5.0
16,16_2,RUNNING,BoTorch,0.010192016159415587,8,4.326634727198229,7,-5.0
16,16_3,RUNNING,BoTorch,0.0035195358010388905,58,-4.18131861220147,46,-5.0
17,17_0,RUNNING,BoTorch,0.013244198514941848,62,0.5338790832456247,50,-5.0
17,17_1,RUNNING,BoTorch,0.012919804685717287,52,0.855074224258891,34,-5.0
17,17_2,RUNNING,BoTorch,0.06299080399788577,1,-1.2860182467145684,1,-3.3511998306716757
17,17_3,RUNNING,BoTorch,0.008764074159132064,64,0.44501631593131724,57,5.0
18,18_0,RUNNING,BoTorch,0.007904568686026984,3,1.948491206448875,18,-3.728299399162161
18,18_1,RUNNING,BoTorch,0.01841990322941553,39,3.147869048063867,72,5.0
18,18_2,RUNNING,BoTorch,0.06293125032949201,1,1.4994634384439274,1,4.836096496625662
18,18_3,RUNNING,BoTorch,0.0015347463778238324,14,2.650911731002415,115,-3.223967127418091
19,19_0,RUNNING,BoTorch,0.0032241951065990404,28,3.256142431346941,79,4.333467197011306
19,19_1,RUNNING,BoTorch,0.002998352533478935,16,3.0531637471039166,26,-4.128534413069776
19,19_2,RUNNING,BoTorch,0.013633146588581349,35,0.946421734922375,76,-1.8979162142424808
19,19_3,RUNNING,BoTorch,0.003052506878590549,8,0.81543476656335,45,-3.2714977377614174
20,20_0,RUNNING,BoTorch,0.0038131059977915454,26,1.718673572028776,71,-5.0
20,20_1,RUNNING,BoTorch,0.003061713029133544,1,1.7094614323175275,81,-5.0
20,20_2,RUNNING,BoTorch,0.0017898265775178784,38,-1.172979630996273,39,5.0
20,20_3,RUNNING,BoTorch,0.0039291633550592835,1,-1.5657985894983348,128,-5.0
21,21_0,RUNNING,BoTorch,0.0015928864514762183,43,-1.8572466530956515,21,5.0
21,21_1,RUNNING,BoTorch,0.0045131679547965545,64,-0.9236421580375777,13,4.980731315029051
21,21_2,RUNNING,BoTorch,0.002939200657128397,21,-1.8789478542773397,13,4.936283465856457
21,21_3,RUNNING,BoTorch,0.00436083158963295,40,-1.709607796464407,111,4.247733104843975
22,22_0,RUNNING,BoTorch,0.0050146925340353666,62,0.3327977959494506,63,-1.9256728721043976
22,22_1,RUNNING,BoTorch,0.004114107314623432,7,-3.009734707496314,123,-0.09355020440986635
22,22_2,RUNNING,BoTorch,0.005111348441570164,1,-0.7730363675924549,45,5.0
22,22_3,RUNNING,BoTorch,0.003986352673851769,2,-2.8725074952192644,64,1.960478259667266
23,23_0,RUNNING,BoTorch,10.000104073334152,64,1.3748425936215012,67,0.20499562242611538
23,23_1,RUNNING,BoTorch,0.004312707266789902,1,-2.0017926179894094,53,-5.0
23,23_2,RUNNING,BoTorch,0.0028204914183683123,1,-1.1430729952844014,97,-5.0
23,23_3,RUNNING,BoTorch,0.0040275033650963065,1,-2.1100528518674304,128,5.0
24,24_0,RUNNING,BoTorch,0.006834189607630821,44,-0.4029112341781266,42,-2.2521736469487434
24,24_1,RUNNING,BoTorch,0.010186857462238349,55,1.733876836392564,16,-2.142152299675452
24,24_2,RUNNING,BoTorch,0.0024262689324121484,33,-4.431051097315285,14,4.552636237908353
24,24_3,RUNNING,BoTorch,0.004212745902746192,36,-2.1815692482303666,126,-1.0309543368088387
