trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
0,warm_start_0,RUNNING,Manual,0.0037152371888380443,19,0.7928461944056302,51,0.7901049432882985
1,warm_start_1,RUNNING,Manual,0.0030791281690914223,31,-3.883498651104298,95,-3.080631559817142
2,warm_start_2,RUNNING,Manual,9.999978451055958,41,3.4844623620010626,102,2.0054204700576665
3,warm_start_3,RUNNING,Manual,0.0030953099247954,44,-3.225375153251262,117,-3.555357324918833
4,warm_start_4,RUNNING,Manual,0.01142350267203195,60,-3.174496475891341,31,0.2941893492660874
5,5_0,RUNNING,BoTorch,0.002718739197091846,16,-0.7614111486937281,32,0.4654710210122908
5,5_1,RUNNING,BoTorch,0.01313525632704548,64,-0.030809480549506756,1,-5.0
5,5_2,RUNNING,BoTorch,0.0039254681627502305,1,-0.14866334749245474,128,5.0
5,5_3,RUNNING,BoTorch,10.000038075206016,64,-4.623667041354001,128,5.0
6,6_0,RUNNING,BoTorch,0.005525144052708102,54,-5.0,58,-4.219763721711787
6,6_1,RUNNING,BoTorch,0.0035827121325389495,1,-4.908215601128607,81,0.9654974785516179
6,6_2,RUNNING,BoTorch,0.013119045574463192,49,5.0,1,-1.078357798953491
6,6_3,RUNNING,BoTorch,0.00394719943496308,1,4.714008379957553,52,4.893155786144461
7,7_0,RUNNING,BoTorch,0.004034636402211776,30,-5.0,128,-5.0
7,7_1,RUNNING,BoTorch,0.003169761245356743,3,5.0,63,-2.7678641660492853
7,7_2,RUNNING,BoTorch,0.0031972328878702334,53,-5.0,1,4.471386423260584
7,7_3,RUNNING,BoTorch,9.999890605230892,64,5.0,128,-5.0
8,8_0,RUNNING,BoTorch,0.0038521951687134114,1,0.14743672504767674,77,1.5002504856493921
8,8_1,RUNNING,BoTorch,0.013175869246327044,46,-0.35925521716044845,1,-0.09340561199452777
8,8_2,RUNNING,BoTorch,0.004862176745355466,15,5.0,1,-1.0381022983146109
8,8_3,RUNNING,BoTorch,0.003283020079802746,1,-1.6042541797843968,66,5.0
9,9_0,RUNNING,BoTorch,0.0031664133714001752,50,-5.0,114,-5.0
9,9_1,RUNNING,BoTorch,0.004050705543932859,1,-5.0,128,4.83912775936278
9,9_2,RUNNING,BoTorch,0.002279487163491783,29,3.0467307913642494,26,-5.0
9,9_3,RUNNING,BoTorch,0.0033292240817708214,26,5.0,1,5.0
10,10_0,RUNNING,BoTorch,0.003318422126926058,38,-3.1051768214092883,120,-5.0
10,10_1,RUNNING,BoTorch,0.012876489935637645,64,-5.0,1,-2.848972434195606
10,10_2,RUNNING,BoTorch,0.003866295157182876,1,-2.5337180272802717,128,-0.6880436095445712
10,10_3,RUNNING,BoTorch,0.005591806110973105,53,-1.9601323156236314,58,-5.0
11,11_0,RUNNING,BoTorch,0.0041727743678877304,10,4.415857612723258,31,0.3069131438993695
11,11_1,RUNNING,BoTorch,0.0019852852175870467,30,-5.0,32,3.0483098101144686
11,11_2,RUNNING,BoTorch,0.013242577927860277,1,5.0,32,-5.0
11,11_3,RUNNING,BoTorch,0.013103925545407694,64,0.0659198397159605,1,5.0
12,12_0,RUNNING,BoTorch,0.004504290476900175,29,-0.19643947133401368,9,5.0
12,12_1,RUNNING,BoTorch,0.003959419654951494,15,-4.697684886666821,128,0.14231102327415368
12,12_2,RUNNING,BoTorch,0.005835106725591912,34,5.0,1,-5.0
12,12_3,RUNNING,BoTorch,0.01293941237255907,64,-1.0656309561976172,1,-0.033968438290083766
13,13_0,RUNNING,BoTorch,0.004078787442263248,56,-3.034617289108349,33,-3.0010945386824512
13,13_1,RUNNING,BoTorch,0.003940058652824255,1,-3.065249177313087,108,3.1934645866255496
13,13_2,RUNNING,BoTorch,0.012988161687212847,64,5.0,1,5.0
13,13_3,RUNNING,BoTorch,0.004041008945412391,1,2.2187255920231195,67,-5.0
14,14_0,RUNNING,BoTorch,0.012939458827105102,34,2.7685642804887585,1,-0.6306829671298054
14,14_1,RUNNING,BoTorch,0.013009233304748378,64,3.492050571652744,1,-5.0
14,14_2,RUNNING,BoTorch,0.013313374592717156,1,-5.0,13,5.0
14,14_3,RUNNING,BoTorch,0.006952085866017548,1,2.334178197869641,27,5.0
15,15_0,RUNNING,BoTorch,0.0041927090505407385,36,-4.45114184388083,128,-3.5253947738404383
15,15_1,RUNNING,BoTorch,0.0038912359786626143,1,2.3440768702148995,53,-1.9590482474654762
15,15_2,RUNNING,BoTorch,0.06326134811708706,1,-5.0,1,-5.0
15,15_3,RUNNING,BoTorch,0.013393475798014344,64,-4.355069194922158,73,-3.6628329506450137
16,16_0,RUNNING,BoTorch,0.003994935388596546,1,-5.0,128,0.031295713861233976
16,16_1,RUNNING,BoTorch,0.006777306841360519,1,-5.0,26,0.38934340757660035
16,16_2,RUNNING,BoTorch,0.06303803772591278,1,5.0,1,5.0
16,16_3,RUNNING,BoTorch,0.004128229922877155,23,-5.0,1,0.11503858264449225
17,17_0,RUNNING,BoTorch,0.005426673266263057,55,-3.4236279069115603,91,-5.0
17,17_1,RUNNING,BoTorch,0.003262285772386025,2,-5.0,60,5.0
17,17_2,RUNNING,BoTorch,0.003871935598381445,1,2.869057222754062,128,-5.0
17,17_3,RUNNING,BoTorch,0.013095698771391747,64,2.360058953350302,1,0.753411378148011
18,18_0,RUNNING,BoTorch,0.00568601532828535,33,-1.1478589471738767,46,-0.7626319554471812
18,18_1,RUNNING,BoTorch,0.01308159894233369,44,1.3086876852612628,11,-5.0
18,18_2,RUNNING,BoTorch,0.003957707636786746,1,0.4535758106208918,128,-1.706378719307494
18,18_3,RUNNING,BoTorch,0.0041051579314089655,24,-5.0,1,5.0
19,19_0,RUNNING,BoTorch,0.0037517102442244372,64,-5.0,19,-0.6799332085529156
19,19_1,RUNNING,BoTorch,0.003450943348976814,1,4.402815494035692,72,-5.0
19,19_2,RUNNING,BoTorch,0.013271517838204228,64,-0.12639062108087026,33,-5.0
19,19_3,RUNNING,BoTorch,0.0031514360166514667,50,-5.0,1,1.1487931598137846
20,20_0,RUNNING,BoTorch,0.002689728467005788,12,-0.3703631150738633,47,3.4594941384489664
20,20_1,RUNNING,BoTorch,0.0032185670705327596,51,-2.2334378518395517,1,4.462866784521548
20,20_2,RUNNING,BoTorch,0.0038545925758654183,1,0.2636671678409957,128,-5.0
20,20_3,RUNNING,BoTorch,0.003949782111713703,1,-5.0,64,-5.0
